USER,2022-07_ALLOCATIONS,2022-07_CURTAILMENT,2022-07_DEMAND,2022-07_SHORTAGE_%,BASIN,PRIORITY
S020291,0.0001558215882,1,0.00020219999999999998,22.936899999999998,R_10,10000000
S020293,0.0001558215882,1,0.00020219999999999998,22.936899999999998,R_10,10000000
S020294,0.0001558215882,1,0.00020219999999999998,22.936899999999998,R_10,10000000
S014057,0.0,1,2.733333333,100.0,R_10_M,10000000
S014062,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S014063,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S014064,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S014065,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S014066,0.0,1,0.021,100.0,R_10_M,10000000
S014086,0.0,1,21.26666667,100.0,R_10_M,10000000
S014087,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S014088,0.0,1,0.5,100.0,R_10_M,10000000
S014089,0.0,1,6.733333332999999,100.0,R_10_M,10000000
S014092,0.0,1,7.533333333,100.0,R_10_M,10000000
S014094,0.0,1,5.233333333,100.0,R_10_M,10000000
S014392,0.0,1,9.353333333,100.0,R_10_M,10000000
S014393,0.0,1,6.1166666670000005,100.0,R_10_M,10000000
S014923,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S015035,0.0,1,17.2,100.0,R_10_M,10000000
S015036,0.0,1,0.1,100.0,R_10_M,10000000
S015037,0.0,1,1.866666667,100.0,R_10_M,10000000
S015038,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S015093,0.0,1,0.022666667,100.0,R_10_M,10000000
S015094,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S015107,0.0,1,2.0,100.0,R_10_M,10000000
S015246,0.0,1,0.666666667,100.0,R_10_M,10000000
S015336,0.0,1,3.19,100.0,R_10_M,10000000
S015337,0.0,1,3.1783333330000003,100.0,R_10_M,10000000
S015338,0.0,1,0.12,100.0,R_10_M,10000000
S015472,0.0,1,3.94,100.0,R_10_M,10000000
S015522,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S015751,0.0,1,0.07666666700000001,100.0,R_10_M,10000000
S015752,0.0,1,2.3,100.0,R_10_M,10000000
S015753,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S015935,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S015942,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S015945,0.0,1,0.4,100.0,R_10_M,10000000
S015951,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S015962,0.0,1,2.566666667,100.0,R_10_M,10000000
S015963,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S015964,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S016021,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S016022,0.0,1,0.17,100.0,R_10_M,10000000
S016023,0.0,1,2.72,100.0,R_10_M,10000000
S016024,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S016063,0.0,1,2.333333333,100.0,R_10_M,10000000
S016064,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S016118,0.0,1,1.44,100.0,R_10_M,10000000
S016164,0.0,1,0.566666667,100.0,R_10_M,10000000
S016165,0.0,1,0.1,100.0,R_10_M,10000000
S016166,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S016167,0.0,1,0.1,100.0,R_10_M,10000000
S017039,0.0,1,1.5178476669999998,100.0,R_10_M,10000000
S017992,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S018467,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S018470,0.0,1,0.455536667,100.0,R_10_M,10000000
S018473,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S018490,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S018787,0.0,1,0.514222333,100.0,R_10_M,10000000
S020083,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S020086,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S020090,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S020091,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S020094,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S020098,0.0,1,4.333333333,100.0,R_10_M,10000000
S020102,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S020356,0.0,1,3.733333333,100.0,R_10_M,10000000
S021470,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S021471,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S021472,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S021473,0.0,1,0.966666667,100.0,R_10_M,10000000
S022009,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S022012,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S022889,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S022890,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000
S023956,0.0,1,1.233333333,100.0,R_10_M,10000000
S014973,0.0258,0,0.0258,0,R_11,10000000
S014974,0.0258,0,0.0258,0,R_11,10000000
S014975,0.0258,0,0.0258,0,R_11,10000000
S014976,0.0258,0,0.0258,0,R_11,10000000
S014977,0.0258,0,0.0258,0,R_11,10000000
S014978,0.006,0,0.006,0,R_11,10000000
S014979,0.006,0,0.006,0,R_11,10000000
S014980,0.006,0,0.006,0,R_11,10000000
S015721,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S015722,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S015723,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S015758,0.71,0,0.71,0,R_11,10000000
S015759,0.001,0,0.001,0,R_11,10000000
S015989,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S020433,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S021071,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S024404,0.2761995,0,0.2761995,0,R_11,10000000
S024405,0.287247333,0,0.287247333,0,R_11,10000000
S027413,0.116666667,0,0.116666667,0,R_11,10000000
S004997,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S008703,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S010999,1.5,0,1.5,0,R_12,10000000
S012241,0.025666667,0,0.025666667,0,R_12,10000000
S012484,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015813,0.59,0,0.59,0,R_12,10000000
S015833,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015840,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015850,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015863,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015910,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015953,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016399,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016773,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016774,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016775,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016776,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016777,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016790,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016901,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S019738,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S019908,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S019911,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S019914,0.3,0,0.3,0,R_12,10000000
S019917,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S021081,2.022e-05,0,2.022e-05,0,R_12,10000000
S021082,2.022e-05,0,2.022e-05,0,R_12,10000000
S022006,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S022512,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S023451,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S024621,0.08199999999999999,0,0.08199999999999999,0,R_12,10000000
S025029,2.86,0,2.86,0,R_12,10000000
S027620,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S027851,0.33,0,0.33,0,R_12,10000000
S002379,0.0,1,0.00020219999999999998,100.0,R_12_M,10000000
S008128,0.0,1,13.81193367,100.0,R_12_M,10000000
S011330,0.0,1,1.766666667,100.0,R_12_M,10000000
S011331,0.0,1,2.193333333,100.0,R_12_M,10000000
S014851,0.0,1,14.0,100.0,R_12_M,10000000
S014946,0.0,1,9.766666667,100.0,R_12_M,10000000
S015044,0.0,1,6.56,100.0,R_12_M,10000000
S015335,0.0,1,0.0276,100.0,R_12_M,10000000
S016632,0.0,1,0.68,100.0,R_12_M,10000000
S016633,0.0,1,1.503333333,100.0,R_12_M,10000000
S023954,0.0,1,0.00020219999999999998,100.0,R_12_M,10000000
S023955,0.0,1,9.266666667,100.0,R_12_M,10000000
S024728,0.0,1,0.00020219999999999998,100.0,R_12_M,10000000
S028034,0.0,1,3.705,100.0,R_12_M,10000000
S014060,0.0,1,0.00020219999999999998,100.0,R_13_M,10000000
S014061,0.0,1,2.633333333,100.0,R_13_M,10000000
S014205,0.0,1,0.001074,100.0,R_13_M,10000000
S014922,0.0,1,6.8,100.0,R_13_M,10000000
S015952,0.0,1,0.0036825,100.0,R_13_M,10000000
S017040,0.0,1,0.373422333,100.0,R_13_M,10000000
S017041,0.0,1,0.00020219999999999998,100.0,R_13_M,10000000
S022407,0.0,1,2.022e-05,100.0,R_13_M,10000000
S022408,0.0,1,2.022e-05,100.0,R_13_M,10000000
S022409,0.0,1,0.384153,100.0,R_13_M,10000000
S022410,0.0,1,0.398820667,100.0,R_13_M,10000000
S022411,0.0,1,0.00020219999999999998,100.0,R_13_M,10000000
S022465,0.0,1,0.00020219999999999998,100.0,R_13_M,10000000
S022886,0.0,1,0.0003333330000000001,100.0,R_13_M,10000000
S024481,0.0,1,0.431212,100.0,R_13_M,10000000
S026123,0.0,1,0.403972333,100.0,R_13_M,10000000
