USER,2022-07_ALLOCATIONS,2022-07_CURTAILMENT,2022-07_DEMAND,2022-07_SHORTAGE_%,BASIN,PRIORITY
L032027,0.0002022,0,0.00020219999999999998,0,R_06,818.0
L032128,0.0002022,0,0.00020219999999999998,0,R_06,824.0
S014129,0.0002022,0,0.00020219999999999998,0,R_06,39.0
S023888,0.0002022,0,0.00020219999999999998,0,R_06,8.0
A003565,2.9,0,2.9,0,R_06_M,58.0
A013030A,0.0002022,0,0.00020219999999999998,0,R_06_M,79.0
A013030B,18.37,0,18.37,0,R_06_M,80.0
A013661,25.71,0,25.71,0,R_06_M,105.0
A013749,2.43,0,2.43,0,R_06_M,110.0
A013753,0.00556667,0,0.005566666999999999,0,R_06_M,111.0
A013755,12.33,0,12.33,0,R_06_M,112.0
A015743,0.11,0,0.11,0,R_06_M,208.0
A016249,41.32,0,41.32,0,R_06_M,221.0
A016557,52.0,0,52.0,0,R_06_M,235.0
A016561,11.21,0,11.21,0,R_06_M,236.0
A016655,0.16,0,0.16,0,R_06_M,237.0
A016670,0.0002022,0,0.00020219999999999998,0,R_06_M,238.0
A016671,4.57,0,4.57,0,R_06_M,239.0
A017145,0.0002022,0,0.00020219999999999998,0,R_06_M,251.0
A017885,5.06,0,5.06,0,R_06_M,266.0
A018093A,0.7,0,0.7,0,R_06_M,270.0
A018093B,0.0002022,0,0.00020219999999999998,0,R_06_M,271.0
A021516,2.04,0,2.04,0,R_06_M,322.0
A021927,4.93,0,4.93,0,R_06_M,338.0
A021928,1.3,0,1.3,0,R_06_M,339.0
A021929,0.0002022,0,0.00020219999999999998,0,R_06_M,340.0
A021930,6.13,0,6.13,0,R_06_M,341.0
A021931,5.76,0,5.76,0,R_06_M,342.0
A021932,2.0,0,2.0,0,R_06_M,343.0
A022702,0.0002022,0,0.00020219999999999998,0,R_06_M,366.0
A023387,0.0002022,0,0.00020219999999999998,0,R_06_M,390.0
A023563,1.63,0,1.63,0,R_06_M,403.0
A023926A,0.04,0,0.04,0,R_06_M,436.0
A023926B,0.0002022,0,0.00020219999999999998,0,R_06_M,437.0
A024050,0.0002022,0,0.00020219999999999998,0,R_06_M,446.0
A024141,0.0002022,0,0.00020219999999999998,0,R_06_M,456.0
A024522A,5.2,0,5.2,0,R_06_M,484.0
A024522B,0.0002022,0,0.00020219999999999998,0,R_06_M,411.0
A024763B,0.0002022,0,0.00020219999999999998,0,R_06_M,498.0
A025596,117.66,0,117.66,0,R_06_M,562.0
A025822A,10.76,0,10.76,0,R_06_M,572.0
A025822B,0.0002022,0,0.00020219999999999998,0,R_06_M,573.0
A031870,0.0002022,0,0.00020219999999999998,0,R_06_M,808.0
A031877,0.0002022,0,0.00020219999999999998,0,R_06_M,809.0
C005166,0.0002022,0,0.00020219999999999998,0,R_06_M,723.0
D031380,0.04,0,0.04,0,R_06_M,768.0
S015508,0.0002022,0,0.00020219999999999998,0,R_06_M,50.0
S015510,0.0002022,0,0.00020219999999999998,0,R_06_M,51.0
A026181,0.0002022,0,0.00020219999999999998,0,R_07,592.0
A026182,0.0002022,0,0.00020219999999999998,0,R_07,593.0
A026183,0.0002022,0,0.00020219999999999998,0,R_07,594.0
A026184,0.0002022,0,0.00020219999999999998,0,R_07,595.0
A027177,0.0002022,0,0.00020219999999999998,0,R_07,610.0
A028319,0.01,0,0.01,0,R_07,632.0
A028320,0.02,0,0.02,0,R_07,633.0
A029086,0.0002022,0,0.00020219999999999998,0,R_07,662.0
A029087,0.0002022,0,0.00020219999999999998,0,R_07,663.0
A016141,0.05,0,0.05,0,R_08,219.0
A020720,0.0002022,0,0.00020219999999999998,0,R_08,298.0
A021710,0.0002022,0,0.00020219999999999998,0,R_08,328.0
A021711,1.66,0,1.66,0,R_08,329.0
A022614,0.09,0,0.09,0,R_08,361.0
A022623,0.000614,0,0.000614,0,R_08,363.0
A023678,0.0002022,0,0.00020219999999999998,0,R_08,414.0
A023679,0.58,0,0.58,0,R_08,415.0
A023682,0.0002022,0,0.00020219999999999998,0,R_08,417.0
A031095,0.0002022,0,0.00020219999999999998,0,R_08,752.0
D031603,0.0002022,0,0.00020219999999999998,0,R_08,794.0
D032262,0.0002022,0,0.00020219999999999998,0,R_08,834.0
D032346,0.0002022,0,0.00020219999999999998,0,R_08,840.0
L032147,0.0002022,0,0.00020219999999999998,0,R_08,828.0
A012951,0.66,0,0.66,0,R_09,77.0
A015854,0.0002022,0,0.00020219999999999998,0,R_09,214.0
A017745,0.0002022,0,0.00020219999999999998,0,R_09,262.0
A020436,0.0002022,0,0.00020219999999999998,0,R_09,292.0
A020582,0.0002022,0,0.00020219999999999998,0,R_09,294.0
A020813,0.0002022,0,0.00020219999999999998,0,R_09,300.0
A022070,0.33,0,0.33,0,R_09,349.0
A022188,0.0002022,0,0.00020219999999999998,0,R_09,352.0
A022993,0.000179,0,0.000179,0,R_09,370.0
A024205,0.0002022,0,0.00020219999999999998,0,R_09,459.0
A024378,0.0002022,0,0.00020219999999999998,0,R_09,472.0
A024790A,0.0002022,0,0.00020219999999999998,0,R_09,502.0
A025405,0.0002022,0,0.00020219999999999998,0,R_09,560.0
A025762,0.0002022,0,0.00020219999999999998,0,R_09,571.0
A026224,0.0002022,0,0.00020219999999999998,0,R_09,597.0
A027541,0.0002022,0,0.00020219999999999998,0,R_09,615.0
A029327,0.0002022,0,0.00020219999999999998,0,R_09,669.0
A029372,0.0002022,0,0.00020219999999999998,0,R_09,673.0
A029616,0.0002022,0,0.00020219999999999998,0,R_09,690.0
A029682,0.0002022,0,0.00020219999999999998,0,R_09,693.0
A029755,0.0002022,0,0.00020219999999999998,0,R_09,697.0
A029912,0.0002022,0,0.00020219999999999998,0,R_09,699.0
C002935,2.022e-05,0,2.022e-05,0,R_09,563.0
C002936,2.022e-05,0,2.022e-05,0,R_09,564.0
C005521,0.0002022,0,0.00020219999999999998,0,R_09,727.0
C005522,0.0002022,0,0.00020219999999999998,0,R_09,728.0
C006052,0.0002022,0,0.00020219999999999998,0,R_09,729.0
D029650,0.0002022,0,0.00020219999999999998,0,R_09,692.0
D031630,0.0002022,0,0.00020219999999999998,0,R_09,800.0
D031660,0.0002022,0,0.00020219999999999998,0,R_09,801.0
D032249,0.0002022,0,0.00020219999999999998,0,R_09,845.0
H031997,0.0002022,0,0.00020219999999999998,0,R_09,813.0
H032924,2.022e-05,0,2.022e-05,0,R_09,851.0
S013392,0.04,0,0.04,0,R_09,19.0
S015909,2.022e-05,0,2.022e-05,0,R_09,17.0
A008974,0.0002022,0,0.00020219999999999998,0,R_09_M,68.0
A011846,3.66,0,3.66,0,R_09_M,72.0
A013277,0.26,0,0.26,0,R_09_M,89.0
A013289,2.5,0,2.5,0,R_09_M,93.0
A013758,5.3,0,5.3,0,R_09_M,113.0
A013810,0.49,0,0.49,0,R_09_M,115.0
A013811,3.5,0,3.5,0,R_09_M,116.0
A013862,1.1,0,1.1,0,R_09_M,119.0
A013863,0.0002022,0,0.00020219999999999998,0,R_09_M,120.0
A013864,0.8,0,0.8,0,R_09_M,121.0
A013932,1.2,0,1.2,0,R_09_M,123.0
A013987,0.0002022,0,0.00020219999999999998,0,R_09_M,130.0
A014045,0.0002022,0,0.00020219999999999998,0,R_09_M,137.0
A014144,0.0002022,0,0.00020219999999999998,0,R_09_M,143.0
A014172,0.0002022,0,0.00020219999999999998,0,R_09_M,145.0
A014215,2.45,0,2.45,0,R_09_M,147.0
A014245,0.0002022,0,0.00020219999999999998,0,R_09_M,148.0
A014246,1.17,0,1.17,0,R_09_M,149.0
A014393,5.46,0,5.46,0,R_09_M,153.0
A014467,0.0002022,0,0.00020219999999999998,0,R_09_M,156.0
A014492,0.0002022,0,0.00020219999999999998,0,R_09_M,157.0
A014880,1.21,0,1.21,0,R_09_M,173.0
A015397,1.59,0,1.59,0,R_09_M,191.0
A015399,0.0002022,0,0.00020219999999999998,0,R_09_M,192.0
A015664A,0.0002022,0,0.00020219999999999998,0,R_09_M,196.0
A015664B,2.99,0,2.99,0,R_09_M,197.0
A015664C,1.66,0,1.66,0,R_09_M,198.0
A015727,0.0002022,0,0.00020219999999999998,0,R_09_M,204.0
A015983,1.49,0,1.49,0,R_09_M,215.0
A015984,0.73,0,0.73,0,R_09_M,216.0
A016319,0.0002022,0,0.00020219999999999998,0,R_09_M,223.0
A016334,1.0,0,1.0,0,R_09_M,224.0
A016357,1.66,0,1.66,0,R_09_M,226.0
A016398,12.33,0,12.33,0,R_09_M,228.0
A018649,0.0002022,0,0.00020219999999999998,0,R_09_M,280.0
A020624,0.0002022,0,0.00020219999999999998,0,R_09_M,295.0
A021245,4.56,0,4.56,0,R_09_M,314.0
A021756,4.66,0,4.66,0,R_09_M,330.0
A024266A,2.15,0,2.15,0,R_09_M,462.0
A024266B,0.0002022,0,0.00020219999999999998,0,R_09_M,463.0
A024791,2.76,0,2.76,0,R_09_M,503.0
A024890,2.33,0,2.33,0,R_09_M,511.0
A024893A,8.93,0,8.93,0,R_09_M,513.0
A024893B,0.0002022,0,0.00020219999999999998,0,R_09_M,514.0
A024894,11.6,0,11.6,0,R_09_M,515.0
A024899,0.0002022,0,0.00020219999999999998,0,R_09_M,517.0
A024909,2.022e-05,0,2.022e-05,0,R_09_M,518.0
A024912,0.0002022,0,0.00020219999999999998,0,R_09_M,519.0
A024919,0.08,0,0.08,0,R_09_M,520.0
A024951,0.63,0,0.63,0,R_09_M,525.0
A024972,0.04,0,0.04,0,R_09_M,534.0
A024993,0.59,0,0.59,0,R_09_M,535.0
A025005,0.0002022,0,0.00020219999999999998,0,R_09_M,538.0
A025015,0.1,0,0.1,0,R_09_M,539.0
A025028,0.0002022,0,0.00020219999999999998,0,R_09_M,544.0
A025110,0.02,0,0.02,0,R_09_M,549.0
A025157,0.05,0,0.05,0,R_09_M,552.0
A025682,2.02,0,2.02,0,R_09_M,565.0
A025694,0.0002022,0,0.00020219999999999998,0,R_09_M,567.0
A027955,0.0002022,0,0.00020219999999999998,0,R_09_M,627.0
A029418,12.13,0,12.13,0,R_09_M,678.0
A029419,8.26,0,8.26,0,R_09_M,679.0
A029437,0.0002022,0,0.00020219999999999998,0,R_09_M,680.0
A029662,0.0002022,0,0.00020219999999999998,0,R_09_M,694.0
A029789,0.0002022,0,0.00020219999999999998,0,R_09_M,698.0
A030364,0.0002022,0,0.00020219999999999998,0,R_09_M,708.0
A030365,0.0002022,0,0.00020219999999999998,0,R_09_M,710.0
D030286,0.0002022,0,0.00020219999999999998,0,R_09_M,707.0
S008430,0.0002022,0,0.00020219999999999998,0,R_09_M,11.0
S014237,151.95,0,151.95,0,R_09_M,12.0
S015020,3.06,0,3.06,0,R_09_M,32.0
S015925,2.45,0,2.45,0,R_09_M,20.0
S022860,3.63,0,3.63,0,R_09_M,24.0
S022861,0.0002022,0,0.00020219999999999998,0,R_09_M,25.0
S022862,0.0002022,0,0.00020219999999999998,0,R_09_M,26.0
S022864,0.0002022,0,0.00020219999999999998,0,R_09_M,27.0
S022865,26.43,0,26.43,0,R_09_M,29.0
S022867,0.0002022,0,0.00020219999999999998,0,R_09_M,28.0
A016961,0.0,1,0.00020219999999999998,100.0,R_10,244.0
A018835,0.0,1,0.00020219999999999998,100.0,R_10,281.0
A019427,0.0,1,0.00020219999999999998,100.0,R_10,288.0
A020100,0.0,1,0.00020219999999999998,100.0,R_10,290.0
A021466,0.0,1,0.00020219999999999998,100.0,R_10,320.0
A021889,0.0,1,2.0,100.0,R_10,336.0
A022079,0.0,1,0.00020219999999999998,100.0,R_10,350.0
A023539,0.0,1,0.00020219999999999998,100.0,R_10,401.0
A027557,0.0,1,0.00020219999999999998,100.0,R_10,616.0
A028176,0.0,1,0.00020219999999999998,100.0,R_10,631.0
A029122,0.0,1,0.00020219999999999998,100.0,R_10,665.0
A031836,0.0,1,0.22,100.0,R_10,807.0
A032115,0.0,1,0.86,100.0,R_10,821.0
D031627,0.0,1,0.00020219999999999998,100.0,R_10,799.0
L032146,0.0,1,0.00020219999999999998,100.0,R_10,827.0
L032148,0.0,1,0.00020219999999999998,100.0,R_10,829.0
A013126A,1.54,0,1.54,0,R_10_M,81.0
A013126B,1.4,0,1.4,0,R_10_M,82.0
A013474,4.48,0,4.48,0,R_10_M,97.0
A013789,0.0002022,0,0.00020219999999999998,0,R_10_M,114.0
A013831,1.43,0,1.43,0,R_10_M,117.0
A013832,1.47,0,1.47,0,R_10_M,118.0
A013933,0.0002022,0,0.00020219999999999998,0,R_10_M,124.0
A013984,4.75,0,4.75,0,R_10_M,128.0
A013985,1.56,0,1.56,0,R_10_M,129.0
A014030,2.63,0,2.63,0,R_10_M,132.0
A014033,11.1,0,11.1,0,R_10_M,133.0
A014034,5.56,0,5.56,0,R_10_M,134.0
A014044A,3.86,0,3.86,0,R_10_M,135.0
A014044B,2.33,0,2.33,0,R_10_M,136.0
A014048,8.57,0,8.57,0,R_10_M,139.0
A014049,14.48,0,14.48,0,R_10_M,140.0
A014051,7.58,0,7.58,0,R_10_M,141.0
A014065,0.0002022,0,0.00020219999999999998,0,R_10_M,142.0
A014720,4.53,0,4.53,0,R_10_M,161.0
A014777,0.63,0,0.63,0,R_10_M,165.0
A014855,9.79,0,9.79,0,R_10_M,169.0
A014856,0.0002022,0,0.00020219999999999998,0,R_10_M,170.0
A014875,6.66,0,6.66,0,R_10_M,172.0
A015277,2.7,0,2.7,0,R_10_M,186.0
A015726,0.0002022,0,0.00020219999999999998,0,R_10_M,203.0
A015729,1.56,0,1.56,0,R_10_M,207.0
A016405,0.0002022,0,0.00020219999999999998,0,R_10_M,229.0
A016525,0.06,0,0.06,0,R_10_M,234.0
A016673,6.63,0,6.63,0,R_10_M,240.0
A016821,1.17,0,1.17,0,R_10_M,242.0
A018241,0.83,0,0.83,0,R_10_M,274.0
A024310A,4.2,0,4.2,0,R_10_M,467.0
A024310B,0.0002022,0,0.00020219999999999998,0,R_10_M,468.0
A024311A,0.63,0,0.63,0,R_10_M,466.0
A024311B,0.0002022,0,0.00020219999999999998,0,R_10_M,469.0
A024678B,0.0002022,0,0.00020219999999999998,0,R_10_M,492.0
A025025,1.31,0,1.31,0,R_10_M,541.0
A025154,7.05,0,7.05,0,R_10_M,551.0
A030282,0.0002022,0,0.00020219999999999998,0,R_10_M,706.0
D031143,0.0002022,0,0.00020219999999999998,0,R_10_M,756.0
A012525,0.0,1,0.00020219999999999998,100.0,R_11,74.0
A013161,0.0,1,0.02,100.0,R_11,83.0
A013578,0.0,1,0.0008439999999999999,100.0,R_11,102.0
A013695,0.0,1,0.00020219999999999998,100.0,R_11,106.0
A013729,0.0,1,3.73,100.0,R_11,109.0
A014904,0.0,1,0.00020219999999999998,100.0,R_11,174.0
A016077,0.0,1,0.00020219999999999998,100.0,R_11,217.0
A016467,0.0,1,0.00020219999999999998,100.0,R_11,232.0
A018138,0.0,1,0.00020219999999999998,100.0,R_11,272.0
A020901,0.0,1,2.022e-05,100.0,R_11,304.0
A021666,0.0,1,0.00020219999999999998,100.0,R_11,326.0
A023098,0.0,1,0.000307,100.0,R_11,376.0
A023902,0.0,1,0.00020219999999999998,100.0,R_11,434.0
A026402,0.0,1,0.00020219999999999998,100.0,R_11,599.0
A026412,0.0,1,0.00020219999999999998,100.0,R_11,600.0
A026413,0.0,1,0.00020219999999999998,100.0,R_11,601.0
A029267,0.0,1,0.00020219999999999998,100.0,R_11,668.0
A029467,0.0,1,0.00020219999999999998,100.0,R_11,684.0
A030745,0.0,1,0.00020219999999999998,100.0,R_11,735.0
D030712,0.0,1,0.0015345,100.0,R_11,737.0
D030731,0.0,1,0.00020219999999999998,100.0,R_11,862.0
D030759,0.0,1,0.00020219999999999998,100.0,R_11,740.0
D030898,0.0,1,0.00020219999999999998,100.0,R_11,741.0
D031005,0.0,1,0.33,100.0,R_11,745.0
D031318,0.0,1,0.00020219999999999998,100.0,R_11,761.0
D031427,0.0,1,0.00020219999999999998,100.0,R_11,774.0
L031319,0.0,1,0.00020219999999999998,100.0,R_11,762.0
L031391,0.0,1,0.00020219999999999998,100.0,R_11,770.0
L031392,0.0,1,0.00020219999999999998,100.0,R_11,772.0
L031393,0.0,1,0.00020219999999999998,100.0,R_11,771.0
S015196,0.0,1,0.18,100.0,R_11,9.0
S015197,0.0,1,0.02,100.0,R_11,30.0
S015198,0.0,1,0.06,100.0,R_11,31.0
S015358,20.2883,0,27.4,25.955109489051093,R_11,1.0
S015418,0.0,1,5.33,100.0,R_11,10.0
S017281,0.0,1,2.14,100.0,R_11,6.0
S017301,0.0,1,0.08,100.0,R_11,7.0
A012850,0.0002022,0,0.00020219999999999998,0,R_12,278.0
A013533,0.0002022,0,0.00020219999999999998,0,R_12,100.0
A013716,0.0002022,0,0.00020219999999999998,0,R_12,108.0
A013967,0.66,0,0.66,0,R_12,125.0
A014466,0.03,0,0.03,0,R_12,155.0
A014735,0.0002022,0,0.00020219999999999998,0,R_12,162.0
A014749,0.0002022,0,0.00020219999999999998,0,R_12,163.0
A014841,0.0002022,0,0.00020219999999999998,0,R_12,167.0
A014842,0.0002022,0,0.00020219999999999998,0,R_12,168.0
A014872,0.0002022,0,0.00020219999999999998,0,R_12,171.0
A015075,0.0002022,0,0.00020219999999999998,0,R_12,179.0
A015314,0.0002022,0,0.00020219999999999998,0,R_12,187.0
A015521,0.0002022,0,0.00020219999999999998,0,R_12,193.0
A017978,8.46,0,8.46,0,R_12,269.0
A018948,0.0002022,0,0.00020219999999999998,0,R_12,282.0
A019140,0.0002022,0,0.00020219999999999998,0,R_12,285.0
A019921,0.0002022,0,0.00020219999999999998,0,R_12,289.0
A020333,0.0002022,0,0.00020219999999999998,0,R_12,291.0
A020870,0.0002022,0,0.00020219999999999998,0,R_12,302.0
A020907,0.0002022,0,0.00020219999999999998,0,R_12,305.0
A020953,0.66,0,0.66,0,R_12,306.0
A021187,0.0002022,0,0.00020219999999999998,0,R_12,312.0
A021235,0.0002022,0,0.00020219999999999998,0,R_12,313.0
A021419,0.0002022,0,0.00020219999999999998,0,R_12,316.0
A021506,0.0002022,0,0.00020219999999999998,0,R_12,321.0
A021674,0.83,0,0.83,0,R_12,327.0
A021783A,0.0002022,0,0.00020219999999999998,0,R_12,331.0
A021783B,0.73,0,0.73,0,R_12,332.0
A021925,0.0002022,0,0.00020219999999999998,0,R_12,337.0
A022145,0.0002022,0,0.00020219999999999998,0,R_12,351.0
A022432,0.0002022,0,0.00020219999999999998,0,R_12,358.0
A022445,0.0002022,0,0.00020219999999999998,0,R_12,360.0
A023086,0.0002022,0,0.00020219999999999998,0,R_12,374.0
A023092,0.0002022,0,0.00020219999999999998,0,R_12,375.0
A023255,0.0002022,0,0.00020219999999999998,0,R_12,382.0
A023290,0.0002022,0,0.00020219999999999998,0,R_12,384.0
A023297,0.0002022,0,0.00020219999999999998,0,R_12,385.0
A024017,0.0002022,0,0.00020219999999999998,0,R_12,442.0
A024051,4.53822,0,13.81,67.13816075307749,R_12,447.0
A024391,0.0,1,0.00020219999999999998,100.0,R_12,473.0
A024604,0.0,1,2.13,100.0,R_12,489.0
A024682,0.0,1,0.00020219999999999998,100.0,R_12,493.0
A025032,0.0,1,0.00020219999999999998,100.0,R_12,545.0
A025282,0.0,1,0.00020219999999999998,100.0,R_12,556.0
A026600,0.0,1,0.00020219999999999998,100.0,R_12,603.0
A026672,0.0,1,0.00020219999999999998,100.0,R_12,604.0
A027440,0.0,1,0.00020219999999999998,100.0,R_12,613.0
A027596,0.0,1,0.00020219999999999998,100.0,R_12,621.0
A027942,0.0,1,0.00020219999999999998,100.0,R_12,625.0
A027943,0.0,1,0.00020219999999999998,100.0,R_12,626.0
A028790,0.0,1,0.00020219999999999998,100.0,R_12,654.0
A028855,0.0,1,0.00020219999999999998,100.0,R_12,657.0
A029108,0.0,1,0.00020219999999999998,100.0,R_12,664.0
A030132,0.0,1,0.00020219999999999998,100.0,R_12,702.0
A030815,0.0,1,0.00020219999999999998,100.0,R_12,733.0
A030931,0.0,1,0.00020219999999999998,100.0,R_12,746.0
A031050,0.0,1,0.00020219999999999998,100.0,R_12,751.0
D030727,0.0,1,0.00020219999999999998,100.0,R_12,731.0
D030732,0.0,1,0.00020219999999999998,100.0,R_12,732.0
D030755,0.0,1,0.00020219999999999998,100.0,R_12,730.0
D030760,0.0,1,0.00020219999999999998,100.0,R_12,739.0
D030820,0.0,1,0.00020219999999999998,100.0,R_12,736.0
D030881,0.0,1,0.00020219999999999998,100.0,R_12,734.0
D030890,0.0,1,0.00020219999999999998,100.0,R_12,743.0
D030891,0.0,1,0.00020219999999999998,100.0,R_12,738.0
D030904,0.0,1,0.00020219999999999998,100.0,R_12,744.0
D031390,0.0,1,0.00020219999999999998,100.0,R_12,764.0
D031731,0.0,1,2.022e-05,100.0,R_12,804.0
D032013,0.0,1,0.00020219999999999998,100.0,R_12,816.0
D032081,0.0,1,2.022e-05,100.0,R_12,822.0
D032206,0.0,1,0.00020219999999999998,100.0,R_12,830.0
H033072,0.0,1,0.00020219999999999998,100.0,R_12,873.0
L032032,0.0,1,0.00020219999999999998,100.0,R_12,819.0
S016900,0.0002022,0,0.00020219999999999998,0,R_12,46.0
A013182A01,2.83,0,2.83,0,R_12_M,84.0
A013182A02,1.2,0,1.2,0,R_12_M,85.0
A013182B,5.06,0,5.06,0,R_12_M,86.0
A013217,88.45,0,88.45,0,R_12_M,87.0
A013281A01,17.64,0,17.64,0,R_12_M,474.0
A013281A02,11.43,0,11.43,0,R_12_M,475.0
A013281A03,3.03,0,3.03,0,R_12_M,476.0
A013281B,0.0002022,0,0.00020219999999999998,0,R_12_M,90.0
A013331,1.41,0,1.41,0,R_12_M,94.0
A013391,0.0002022,0,0.00020219999999999998,0,R_12_M,95.0
A013468,0.58,0,0.58,0,R_12_M,96.0
A013579,0.88,0,0.88,0,R_12_M,103.0
A013874,7.37,0,7.37,0,R_12_M,122.0
A013989,0.48,0,0.48,0,R_12_M,131.0
A014047,0.01,0,0.01,0,R_12_M,138.0
A014339,0.0002022,0,0.00020219999999999998,0,R_12_M,152.0
A014459,2.66,0,2.66,0,R_12_M,154.0
A014715,0.0002022,0,0.00020219999999999998,0,R_12_M,160.0
A014750,0.3,0,0.3,0,R_12_M,164.0
A015233,0.0002022,0,0.00020219999999999998,0,R_12_M,185.0
A015370,2.12,0,2.12,0,R_12_M,190.0
A015728A,0.0002022,0,0.00020219999999999998,0,R_12_M,205.0
A015728B,3.4,0,3.4,0,R_12_M,206.0
A017100,0.51,0,0.51,0,R_12_M,249.0
A017121,117.18,0,117.18,0,R_12_M,250.0
A019339,0.58,0,0.58,0,R_12_M,287.0
A023212A,0.0002022,0,0.00020219999999999998,0,R_12_M,378.0
A023212B,0.0002022,0,0.00020219999999999998,0,R_12_M,379.0
A024101,0.16,0,0.16,0,R_12_M,450.0
A024269A,0.0002022,0,0.00020219999999999998,0,R_12_M,464.0
A024269B,0.0002022,0,0.00020219999999999998,0,R_12_M,465.0
A024864A,0.0002022,0,0.00020219999999999998,0,R_12_M,508.0
A024864B,0.0002022,0,0.00020219999999999998,0,R_12_M,509.0
A024877,0.0002022,0,0.00020219999999999998,0,R_12_M,510.0
A024958A,0.22,0,0.22,0,R_12_M,527.0
A024958B,0.0002022,0,0.00020219999999999998,0,R_12_M,528.0
A025344,2.53,0,2.53,0,R_12_M,558.0
A027327,0.0002022,0,0.00020219999999999998,0,R_12_M,612.0
A027941,23.36,0,23.36,0,R_12_M,624.0
A029411,0.2,0,0.2,0,R_12_M,676.0
A029412,0.0002022,0,0.00020219999999999998,0,R_12_M,677.0
A029517,0.0002022,0,0.00020219999999999998,0,R_12_M,686.0
A029547,0.0002022,0,0.00020219999999999998,0,R_12_M,687.0
A030397,0.0002022,0,0.00020219999999999998,0,R_12_M,713.0
A030412,1.68,0,1.68,0,R_12_M,714.0
D031451,0.27,0,0.27,0,R_12_M,781.0
D031801,0.0002022,0,0.00020219999999999998,0,R_12_M,806.0
S008628,4.4,0,4.4,0,R_12_M,4.0
S014857,0.0002022,0,0.00020219999999999998,0,R_12_M,45.0
S022853,3.06,0,3.06,0,R_12_M,15.0
S022856,2.46,0,2.46,0,R_12_M,16.0
A002928,0.0002022,0,0.00020219999999999998,0,R_13_M,56.0
A014826,0.0002022,0,0.00020219999999999998,0,R_13_M,166.0
A015779,6.0,0,6.0,0,R_13_M,209.0
A017632,7.22,0,7.22,0,R_13_M,260.0
A024889,2.022e-05,0,2.022e-05,0,R_13_M,512.0
A024931,0.18,0,0.18,0,R_13_M,521.0
A024932,0.01,0,0.01,0,R_13_M,522.0
A024935,0.02,0,0.02,0,R_13_M,523.0
A024967,5.33,0,5.33,0,R_13_M,530.0
A024968A,9.36,0,9.36,0,R_13_M,531.0
A024968B,0.0002022,0,0.00020219999999999998,0,R_13_M,532.0
A024969B,0.0002022,0,0.00020219999999999998,0,R_13_M,533.0
A025084,0.0036825,0,0.0036825,0,R_13_M,548.0
A025207,0.01,0,0.01,0,R_13_M,554.0
A025394,0.0002022,0,0.00020219999999999998,0,R_13_M,559.0
D030211,0.04,0,0.04,0,R_13_M,704.0
D030221,0.08,0,0.08,0,R_13_M,705.0
D031668,0.3,0,0.3,0,R_13_M,802.0
S013755,0.0002022,0,0.00020219999999999998,0,R_13_M,14.0
