USER,2022-07_ALLOCATIONS,2022-07_CURTAILMENT,2022-07_DEMAND,2022-07_SHORTAGE_%,BASIN,PRIORITY
S025611,0.0,1,13.96,100.0,R_09_M,10000000.0
S013724,0.00015591379139999999,1,0.00020219999999999998,22.8913,R_10,10000000.0
S014230,2.57543058,1,3.34,22.8913,R_10,10000000.0
S014231,3.084348,1,4.0,22.891300000000005,R_10,10000000.0
S015965,2.96868495,1,3.85,22.8913,R_10,10000000.0
S016304,4.87326984,1,6.32,22.891300000000005,R_10,10000000.0
S017975,0.00015591379139999999,1,0.00020219999999999998,22.8913,R_10,10000000.0
S018211,0.81735222,1,1.06,22.891300000000005,R_10,10000000.0
S018763,0.00015591379139999999,1,0.00020219999999999998,22.8913,R_10,10000000.0
S019202,0.00015591379139999999,1,0.00020219999999999998,22.8913,R_10,10000000.0
S019214,0.00015591379139999999,1,0.00020219999999999998,22.8913,R_10,10000000.0
S020289,0.00015591379139999999,1,0.00020219999999999998,22.8913,R_10,10000000.0
S020290,0.00015591379139999999,1,0.00020219999999999998,22.8913,R_10,10000000.0
S020291,0.00015591379139999999,1,0.00020219999999999998,22.8913,R_10,10000000.0
S020293,0.00015591379139999999,1,0.00020219999999999998,22.8913,R_10,10000000.0
S020294,0.00015591379139999999,1,0.00020219999999999998,22.8913,R_10,10000000.0
S014057,0.0,1,2.73,100.0,R_10_M,10000000.0
S014062,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S014063,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S014064,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S014065,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S014066,0.0,1,0.02,100.0,R_10_M,10000000.0
S014086,0.0,1,21.26,100.0,R_10_M,10000000.0
S014087,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S014088,0.0,1,0.5,100.0,R_10_M,10000000.0
S014089,0.0,1,6.73,100.0,R_10_M,10000000.0
S014092,0.0,1,7.53,100.0,R_10_M,10000000.0
S014094,0.0,1,5.23,100.0,R_10_M,10000000.0
S014392,0.0,1,9.35,100.0,R_10_M,10000000.0
S014393,0.0,1,6.11,100.0,R_10_M,10000000.0
S014923,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S015035,0.0,1,17.2,100.0,R_10_M,10000000.0
S015036,0.0,1,0.1,100.0,R_10_M,10000000.0
S015037,0.0,1,1.86,100.0,R_10_M,10000000.0
S015038,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S015093,0.0,1,0.02,100.0,R_10_M,10000000.0
S015094,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S015107,0.0,1,2.0,100.0,R_10_M,10000000.0
S015246,0.0,1,0.66,100.0,R_10_M,10000000.0
S015336,0.0,1,3.19,100.0,R_10_M,10000000.0
S015337,0.0,1,3.17,100.0,R_10_M,10000000.0
S015338,0.0,1,0.12,100.0,R_10_M,10000000.0
S015472,0.0,1,3.94,100.0,R_10_M,10000000.0
S015522,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S015751,0.0,1,0.07,100.0,R_10_M,10000000.0
S015752,0.0,1,2.3,100.0,R_10_M,10000000.0
S015753,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S015935,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S015942,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S015945,0.0,1,0.4,100.0,R_10_M,10000000.0
S015951,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S015962,0.0,1,2.56,100.0,R_10_M,10000000.0
S015963,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S015964,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S016021,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S016022,0.0,1,0.17,100.0,R_10_M,10000000.0
S016023,0.0,1,2.72,100.0,R_10_M,10000000.0
S016024,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S016063,0.0,1,2.33,100.0,R_10_M,10000000.0
S016064,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S016118,0.0,1,1.44,100.0,R_10_M,10000000.0
S016164,0.0,1,0.56,100.0,R_10_M,10000000.0
S016165,0.0,1,0.1,100.0,R_10_M,10000000.0
S016166,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S016167,0.0,1,0.1,100.0,R_10_M,10000000.0
S017039,0.0,1,1.51,100.0,R_10_M,10000000.0
S017992,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S018467,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S018470,0.0,1,0.45,100.0,R_10_M,10000000.0
S018473,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S018490,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S018787,0.0,1,0.51,100.0,R_10_M,10000000.0
S020083,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S020086,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S020090,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S020091,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S020094,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S020098,0.0,1,4.33,100.0,R_10_M,10000000.0
S020102,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S020356,0.0,1,3.73,100.0,R_10_M,10000000.0
S021470,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S021471,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S021472,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S021473,0.0,1,0.96,100.0,R_10_M,10000000.0
S022009,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S022012,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S022889,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S022890,0.0,1,0.00020219999999999998,100.0,R_10_M,10000000.0
S023956,0.0,1,1.23,100.0,R_10_M,10000000.0
S014973,0.02,0,0.02,0,R_11,10000000.0
S014974,0.02,0,0.02,0,R_11,10000000.0
S014975,0.02,0,0.02,0,R_11,10000000.0
S014976,0.02,0,0.02,0,R_11,10000000.0
S014977,0.02,0,0.02,0,R_11,10000000.0
S014978,0.006,0,0.006,0,R_11,10000000.0
S014979,0.006,0,0.006,0,R_11,10000000.0
S014980,0.006,0,0.006,0,R_11,10000000.0
S015721,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000.0
S015722,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000.0
S015723,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000.0
S015758,0.71,0,0.71,0,R_11,10000000.0
S015759,0.001,0,0.001,0,R_11,10000000.0
S015989,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000.0
S020433,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000.0
S021071,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000.0
S024404,0.27,0,0.27,0,R_11,10000000.0
S024405,0.28,0,0.28,0,R_11,10000000.0
S027413,0.11,0,0.11,0,R_11,10000000.0
S004997,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S008703,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S010999,1.5,0,1.5,0,R_12,10000000.0
S012241,0.02,0,0.02,0,R_12,10000000.0
S012484,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S015813,0.59,0,0.59,0,R_12,10000000.0
S015833,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S015840,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S015850,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S015863,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S015910,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S015953,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S016399,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S016773,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S016774,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S016775,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S016776,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S016777,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S016790,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S016901,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S019738,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S019908,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S019911,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S019914,0.3,0,0.3,0,R_12,10000000.0
S019917,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S021081,2.022e-05,0,2.022e-05,0,R_12,10000000.0
S021082,2.022e-05,0,2.022e-05,0,R_12,10000000.0
S022006,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S022512,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S023451,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S024621,0.08,0,0.08,0,R_12,10000000.0
S025029,2.86,0,2.86,0,R_12,10000000.0
S027620,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000.0
S027851,0.33,0,0.33,0,R_12,10000000.0
S002379,0.0,1,0.00020219999999999998,100.0,R_12_M,10000000.0
S008128,0.0,1,13.81,100.0,R_12_M,10000000.0
S011330,0.0,1,1.76,100.0,R_12_M,10000000.0
S011331,0.0,1,2.19,100.0,R_12_M,10000000.0
S014851,0.0,1,14.0,100.0,R_12_M,10000000.0
S014946,0.0,1,9.76,100.0,R_12_M,10000000.0
S015044,0.0,1,6.56,100.0,R_12_M,10000000.0
S015335,0.0,1,0.02,100.0,R_12_M,10000000.0
S016632,0.0,1,0.68,100.0,R_12_M,10000000.0
S016633,0.0,1,1.5,100.0,R_12_M,10000000.0
S023954,0.0,1,0.00020219999999999998,100.0,R_12_M,10000000.0
S023955,0.0,1,9.26,100.0,R_12_M,10000000.0
S024728,0.0,1,0.00020219999999999998,100.0,R_12_M,10000000.0
S028034,0.0,1,3.7,100.0,R_12_M,10000000.0
S014060,0.0,1,0.00020219999999999998,100.0,R_13_M,10000000.0
S014061,0.0,1,2.63,100.0,R_13_M,10000000.0
S014205,0.0,1,0.001074,100.0,R_13_M,10000000.0
S014922,0.0,1,6.8,100.0,R_13_M,10000000.0
S015952,0.0,1,0.0036825,100.0,R_13_M,10000000.0
S017040,0.0,1,0.37,100.0,R_13_M,10000000.0
S017041,0.0,1,0.00020219999999999998,100.0,R_13_M,10000000.0
S022407,0.0,1,2.022e-05,100.0,R_13_M,10000000.0
S022408,0.0,1,2.022e-05,100.0,R_13_M,10000000.0
S022409,0.0,1,0.38,100.0,R_13_M,10000000.0
S022410,0.0,1,0.39,100.0,R_13_M,10000000.0
S022411,0.0,1,0.00020219999999999998,100.0,R_13_M,10000000.0
S022465,0.0,1,0.00020219999999999998,100.0,R_13_M,10000000.0
S022886,0.0,1,0.0003333330000000001,100.0,R_13_M,10000000.0
S024481,0.0,1,0.43,100.0,R_13_M,10000000.0
S026123,0.0,1,0.4,100.0,R_13_M,10000000.0
