USER,2022-07_ALLOCATIONS,2022-07_CURTAILMENT,2022-07_DEMAND,2022-07_SHORTAGE_%,BASIN,PRIORITY
L032006,0.0002022,0,0.00020219999999999998,0,R_06,814
L032027,0.0002022,0,0.00020219999999999998,0,R_06,818
L032032,0.0,1,0.00020219999999999998,100.0,R_12,819
L032128,0.0002022,0,0.00020219999999999998,0,R_06,824
L032146,0.0,1,0.00020219999999999998,100.0,R_10,827
L032147,0.0002022,0,0.00020219999999999998,0,R_08,828
L032148,0.0,1,0.00020219999999999998,100.0,R_10,829
L032279,0.0002022,0,0.00020219999999999998,0,R_01,836
S008380,0.477333,0,0.477333333,0,R_05,38
S009905,0.0002022,0,0.00020219999999999998,0,R_01,40
S013392,0.0409183,0,0.040918333,0,R_09,19
S014129,0.0002022,0,0.00020219999999999998,0,R_06,39
S015196,0.0,1,0.188225,100.0,R_11,9
S015197,0.0,1,0.02533877,100.0,R_11,30
S015198,0.0,1,0.061378,100.0,R_11,31
S015358,20.2392,0,27.4,26.134306569343064,R_11,1
S015418,0.0,1,5.333333333,100.0,R_11,10
S015509,0.0002022,0,0.00020219999999999998,0,R_01,41
S015909,2.022e-05,0,2.022e-05,0,R_09,17
S016900,0.0002022,0,0.00020219999999999998,0,R_12,46
S017020,0.525148,0,0.525148333,0,R_01,21
S017157,2.022e-05,0,2.022e-05,0,R_04,47
S017160,0.0002022,0,0.00020219999999999998,0,R_04,36
S017281,0.0,1,2.144024274,100.0,R_11,6
S017301,0.0,1,0.087729,100.0,R_11,7
S018456,0.116667,0,0.116666667,0,R_01,33
S018457,2.022e-05,0,2.022e-05,0,R_01,34
S018523,0.06,0,0.06,0,R_01,35
S019389,0.0002022,0,0.00020219999999999998,0,R_01,42
S019392,0.0002022,0,0.00020219999999999998,0,R_01,43
S019395,0.0002022,0,0.00020219999999999998,0,R_01,44
S020096,0.417835,0,0.417835,0,R_01,22
S021358,0.030689,0,0.030689,0,R_01,2
S021382,0.0002022,0,0.00020219999999999998,0,R_01,37
S023687,0.0002022,0,0.00020219999999999998,0,R_01,23
S023888,0.0002022,0,0.00020219999999999998,0,R_06,8
S025401,0.727939,0,0.727939,0,R_01,3
S027894,2.022e-05,0,2.022e-05,0,R_02,13
