USER,RIPARIAN,BASIN,MAINSTEM,UPPER_RUSSIAN,PRIORITY,PRIORITY_CLASS,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,NULL_DEMAND,ZERO_DEMAND,MAY_SEPT_ZERO_DEMAND
A020733,N,R_16,N,N,204,1960-1970,5.333333333,2.666666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.333333333,4.333333333,N,N,Y
A020769,N,R_17,N,N,205,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A020788,N,R_17,N,N,206,1960-1970,5.5,0.0002022,1.7,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.666666667,3.7,N,N,Y
A020798,N,R_18,N,N,207,1960-1970,1.6666666669999999,1.6666666669999999,1.0,0.333333333,0.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.333333333,1.0,1.333333333,N,N,N
A020920,N,R_26,N,N,208,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A020951,N,R_16,N,N,209,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A020979,N,R_17,N,N,210,1960-1970,0.22,0.08,0.05,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.236666667,0.5166666670000001,N,N,Y
A021015,N,R_19,N,N,211,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A021052,N,R_16,N,N,212,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.166666667,0.36685333299999995,0.33352,0.06695366700000001,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
A021081,N,R_24,N,N,213,1960-1970,0.005,0.005,0.005,0.005,0.003,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
A021148,N,R_26,N,N,214,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A021156,N,R_26,N,N,215,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A021191,N,R_16,N,N,216,1960-1970,0.41600000000000004,0.41600000000000004,0.41600000000000004,0.41600000000000004,0.41700000000000004,0.41700000000000004,0.41700000000000004,0.41700000000000004,0.41700000000000004,0.41700000000000004,0.41700000000000004,0.41700000000000004,N,N,N
A021210,N,R_16,N,N,217,1960-1970,0.004603,0.001534333,0.001534333,0.004603333,0.004603333,0.004603333,0.004603333,0.004603333,0.004603333,0.004603333,0.004603333,0.001534333,N,N,N
A021271,N,R_21,N,N,218,1960-1970,0.01162,0.01162,0.01162,0.01162,0.01162,0.01162,0.030660000000000003,0.030660000000000003,0.030660000000000003,0.030660000000000003,0.030660000000000003,0.030660000000000003,N,N,N
A021355,N,R_23,N,N,219,1960-1970,11.66666667,3.333333333,2.666666667,0.5,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.166666667,3.333333333,N,N,Y
A021658,N,R_18,N,N,222,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A021691,N,R_23,N,N,223,1960-1970,2.0,1.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.0,3.0,5.5,N,N,Y
A021817,N,R_27,N,N,224,1960-1970,1.533333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
A021919,N,R_18,N,N,226,1960-1970,0.0002022,0.0002022,2.0,4.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
A021977,N,R_21,N,N,227,1960-1970,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
A022038,N,R_24,N,N,228,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A022090,N,R_15,N,N,229,1960-1970,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
A022141,N,R_15,N,N,230,1960-1970,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
A022151,N,R_16,N,N,231,1960-1970,5.966666667,0.233333333,3.166666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.066666667,8.533333333,N,N,Y
A022237,N,R_15,N,N,232,1960-1970,0.010229667,0.009718000000000001,0.007160667,0.003069,0.001534333,0.000102333,5.1e-05,0.0002022,0.0002022,0.0002022,0.003069,0.0005114669999999999,N,N,N
A022342,N,R_24,N,N,234,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A022431,N,R_27,N,N,237,1960-1970,56.9,20.33333333,20.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,3.266666667,33.86666667,38.06666667,N,N,Y
A022496,N,R_14,N,N,238,1960-1970,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
A022498,N,R_23,N,N,239,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A022523,N,R_21,N,N,240,1960-1970,0.0524,0.046866667,0.042766667,0.0535,0.19066666699999998,0.272533333,0.312633333,0.3027,0.353733333,0.197233333,0.143633333,0.0674,N,N,N
A022583,N,R_25,N,N,241,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A022667,N,R_25,N,N,243,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A022745,N,R_23,N,N,244,1960-1970,2.5,2.5,2.5,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.5,N,N,Y
A022919,N,R_24,N,N,247,1960-1970,0.665,0.665,0.665,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.66,0.66,N,N,Y
A020509,N,R_23,N,N,249,1960-1970,8.0,5.0,3.0,2.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,5.0,10.0,15.0,N,N,Y
A022962,N,R_22,N,N,250,1960-1970,0.0002022,0.0002022,0.0002022,0.066666667,0.066666667,0.136666667,0.485,0.41466666700000004,0.2,0.133333333,0.066666667,0.0002022,N,N,N
A023027,N,R_27,N,N,251,1960-1970,1.0,0.166666667,0.4,0.033333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.066666667,0.5,N,N,Y
A023058,N,R_27,N,N,252,1960-1970,0.533333333,0.133333333,0.0002022,0.0002022,0.066666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.833333333,0.7,N,N,N
A023077,N,R_16,N,N,254,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A023094,N,R_16,N,N,255,1960-1970,2.0,2.0,2.0,1.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.0,N,N,Y
A023144,N,R_27,N,N,256,1960-1970,1.436666667,1.506666667,0.966666667,0.46666666700000003,0.256666667,0.08666666699999999,0.073333333,0.09,0.08666666699999999,0.046666667,0.526666667,0.443333333,N,N,N
A023173,N,R_14,N,N,259,1960-1970,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.166666667,0.166666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
A023328,N,R_27,N,N,260,1960-1970,2.0,1.5,1.25,1.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.0,1.0,1.75,N,N,Y
A023915,N,R_24,N,N,265,1971-1990,8.333333332999999,1.1,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
A024004,N,R_27,N,N,266,1971-1990,6.0,2.5,1.5,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.666666667,2.333333333,N,N,Y
A024223,N,R_16,N,N,267,1971-1990,1.0,1.0,1.0,0.2,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
A024247,N,R_27,N,N,268,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A024300A,N,R_14,N,N,275,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,122.3,36.96666667,N,N,Y
A024301,N,R_24,N,N,276,1971-1990,2.9666666669999997,0.0002022,0.3,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,5.3833333329999995,5.25,N,N,Y
A024412,N,R_25,N,N,277,1971-1990,0.0002022,0.0002022,0.135030667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
A024544,N,R_16,N,N,278,1971-1990,8.966666667,0.333333333,0.46666666700000003,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.2,2.733333333,N,N,Y
A024569,N,R_23,N,N,279,1971-1990,4.066666667,10.73333333,0.533333333,0.5,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.46666666700000003,2.7,N,N,Y
A024644,N,R_24,N,N,280,1971-1990,2.0,0.0002022,1.6666666669999999,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,3.333333333,2.0,N,N,Y
A024706,N,R_23,N,N,283,1971-1990,1.266666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.083333333,2.166666667,4.066666667,N,N,Y
A024761,N,R_18,N,N,286,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A023998,N,R_23,N,N,287,1971-1990,2.0,2.0,1.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.333333333,1.6666666669999999,N,N,Y
A024780,N,R_18,N,N,288,1971-1990,1.5,1.5,1.234333333,0.261666667,0.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
A024782,N,R_16,N,N,289,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A024783,N,R_24,N,N,290,1971-1990,0.25,0.5,0.75,0.25,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.25,N,N,Y
C000028,N,R_27,N,N,291,1971-1990,1.0,1.166666667,0.166666667,0.166666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.166666667,0.0002022,N,N,Y
A024817,N,R_28,N,N,292,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A024827,N,R_21,N,N,293,1971-1990,3.066666667,3.8,0.8,0.2,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.666666667,2.133333333,N,N,Y
A024884,N,R_20,N,N,297,1971-1990,0.009206664,0.009206664,0.009206664,0.009206664,0.11968663,0.11968663,0.11968663,0.11968663,0.11968663,0.11968663,0.009206664,0.009206664,N,N,N
A025065,N,R_23,N,N,309,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A025125,N,R_16,N,N,310,1971-1990,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
A025137,N,R_21,N,N,311,1971-1990,3.0,3.0,3.0,3.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.0,2.0,N,N,Y
C000511,N,R_21,N,N,312,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
C000512,N,R_21,N,N,313,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A025325,N,R_18,N,N,315,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A025367,N,R_17,N,N,317,1971-1990,1.51,1.6733333330000002,1.0,0.493333333,0.25,0.0002022,0.0002022,0.0002022,0.0002022,0.03,0.35,0.41666666700000005,N,N,N
C001166,N,R_28,N,N,320,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
C001216,N,R_23,N,N,321,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A025623,N,R_17,N,N,322,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.666666667,2.0,1.333333333,N,N,Y
A025674,N,R_21,N,N,323,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A025773,N,R_24,N,N,324,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.003333333,0.46333333299999996,N,N,Y
A025830,N,R_21,N,N,325,1971-1990,0.152303,0.252978667,0.289016333,0.20340999999999998,0.22227566699999998,0.219618667,0.225478333,0.23662566699999998,0.205411,0.158354667,0.19546966699999999,0.20131500000000002,N,N,N
A025831,N,R_21,N,N,326,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A025869,N,R_24,N,N,327,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A025940,N,R_24,N,N,329,1971-1990,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
A025964,N,R_14,N,N,330,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A025998,N,R_15,N,N,331,1971-1990,0.0002022,0.0002022,0.323333333,0.576666667,0.26666666699999997,0.643333333,1.3733333330000002,1.563333333,1.0633333329999999,0.496666667,0.0002022,0.0002022,N,N,N
A026113,N,R_21,N,N,332,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A026228,N,R_21,N,N,333,1971-1990,1.0,0.5,0.5,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.5,0.5,N,N,Y
A026241,N,R_24,N,N,335,1971-1990,0.166666667,0.7333333329999999,0.533333333,0.033333333,1.533333333,0.7,1.4,0.0002022,0.0002022,0.0002022,1.0,0.0002022,N,N,N
A026240,N,R_24,N,N,336,1971-1990,0.0002022,0.0002022,0.666666667,2.066666667,2.066666667,0.166666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,N
A026298A,N,R_17,N,N,337,1971-1990,0.018666666999999998,0.028666667000000003,0.047666667,0.064,0.067,0.064,0.067,0.067,0.064,0.294666667,10.36333333,2.742666667,N,N,N
A026298B,N,R_18,N,N,338,1971-1990,0.0002022,0.0002022,0.0002022,0.5066666670000001,1.758,3.3723333330000003,6.426666667,4.289333333,2.777333333,1.013333333,0.0002022,0.0002022,N,N,N
A026440,N,R_16,N,N,339,1971-1990,6.3,1.033333333,1.0,0.166666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.9,3.066666667,N,N,Y
A026442,N,R_16,N,N,340,1971-1990,184.7,32.13333333,16.0,11.7,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,7.3666666670000005,33.43333333,N,N,Y
A026503,N,R_23,N,N,341,1971-1990,3.0,1.5,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.5,2.0,2.5,N,N,Y
A026561,N,R_16,N,N,342,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A026624,N,R_22,N,N,343,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A026740,N,R_27,N,N,344,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A026975,N,R_27,N,N,345,1971-1990,2.333333333,1.066666667,0.5,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.6,0.5,N,N,Y
A026993,N,R_23,N,N,346,1971-1990,0.012266667,0.012273333,0.015333333000000001,0.006133333,0.003066667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.006133333,0.0092,N,N,N
A027022,N,R_26,N,N,347,1971-1990,1.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,3.333333333,4.0,N,N,Y
A027031,N,R_16,N,N,348,1971-1990,3.3555550000000003,3.3555550000000003,3.35555,3.35555,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
A027046,N,R_24,N,N,349,1971-1990,0.033333333,0.033333333,0.033333333,0.033333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
A027081,N,R_21,N,N,350,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A027143,N,R_28,N,N,352,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A027158,N,R_24,N,N,353,1971-1990,0.029333333,0.029333333,0.029333333,0.029333333,0.029333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.029333333,0.029333333,N,N,N
A027249,N,R_21,N,N,354,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A027424,N,R_27,N,N,356,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A027702,N,R_16,N,N,359,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.033333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.666666667,0.533333333,N,N,N
A027757,N,R_17,N,N,360,1971-1990,2.066666667,0.7666666670000001,0.46666666700000003,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.233333333,4.903333333,N,N,Y
A028370,N,R_27,N,N,361,1971-1990,0.0002022,0.166666667,0.3,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.5,N,N,Y
A027953,N,R_15,N,N,362,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.333333333,0.133333333,N,N,Y
A028365,N,R_19,N,N,363,1971-1990,0.09,0.856666667,0.7566666670000001,0.19166666699999999,0.025,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.723333333,0.423333333,N,N,N
A028386,N,R_24,N,N,364,1971-1990,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,2.022e-05,Y,N,N
A028402,N,R_16,N,N,365,1971-1990,0.1,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.1,0.233333333,N,N,Y
A028828,N,R_21,N,N,366,1971-1990,1.0,0.666666667,0.5,0.166666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.333333333,0.333333333,N,N,Y
A028860,N,R_21,N,N,367,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A029044,N,R_24,N,N,369,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A029070,N,R_23,N,N,370,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A029199,N,R_15,N,N,371,1971-1990,18.1,5.9,7.4,0.066666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.1333333,2.2333333,11.666666699999999,N,N,Y
A029272,N,R_21,N,N,372,1971-1990,1.403504333,1.240853333,1.101730667,1.058766,1.092524,1.421918,1.420895,1.480226667,1.307345667,1.3503106669999998,1.275634,1.3656546669999998,N,N,N
A029277,N,R_23,N,N,373,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A029333,N,R_18,N,N,374,1971-1990,0.0002022,0.0002022,0.00388081,0.0002022,0.0002022,1.67e-05,0.16879866699999999,1e-05,2.6700000000000002e-05,0.0002022,0.0002022,0.0002022,N,N,N
A029332,N,R_26,N,N,375,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A029562,N,R_14,N,N,379,1971-1990,2.9,0.033333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,5.933333332999999,6.066666667000001,N,N,Y
A029502,N,R_18,N,N,380,1971-1990,1.0,1.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.5,0.5,N,N,Y
A029515,N,R_27,N,N,381,1971-1990,5.25,1.45,0.25,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.166666667,2.916666667,N,N,Y
D029507,N,R_16,N,N,382,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A029538,N,R_16,N,N,383,1971-1990,0.1,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.6,1.766666667,N,N,Y
A029610,N,R_18,N,N,384,1971-1990,1.0,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,3.5,N,N,Y
A029628,N,R_14,N,N,385,1971-1990,0.0002022,0.0002022,120.2,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,N,Y
A029671,N,R_17,N,N,386,1971-1990,0.663333333,0.243333333,0.15,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.706666667,1.56,N,N,Y
A029772,N,R_23,N,N,387,1971-1990,2.1,4.5,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.333333333,2.0333333330000003,N,N,Y
A029848,N,R_23,N,N,389,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.333333333,N,N,Y
A029849,N,R_23,N,N,390,1971-1990,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,N,Y,Y
A029850,N,R_23,N,N,391,1971-1990,2.6,6.0,4.133333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.066666667,N,N,Y
A029858,N,R_24,N,N,392,1971-1990,2.833333333,2.5,0.166666667,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.166666667,1.3,N,N,Y
D029862,N,R_15,N,N,393,1971-1990,0.003333333,0.006666666999999999,0.003333333,0.006666666999999999,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.003333333,N,N,Y
C003979,N,R_17,N,N,394,1991-PRESENT,1.0,1.0,0.666666667,1.6666666669999999,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,2.0,N,N,Y
C003981,N,R_16,N,N,396,1991-PRESENT,3.0,1.6666666669999999,1.6666666669999999,1.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.0,N,N,Y
A029986,N,R_16,N,N,397,1991-PRESENT,5.333333333,3.666666667,4.333333333,1.333333333,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,0.0002022,1.333333333,N,N,Y
